
##### time= 0 
0		0.014265		0.0341177
0		0.0142975		0.0345877
0		0.01433		0.0350577
0		0.0143625		0.0355168
0		0.014395		0.0359026
0		0.0144275		0.0362432
0		0.01446		0.0365839
0		0.0144925		0.0368762
0		0.014525		0.037163
0		0.0145575		0.0374497
0		0.01459		0.0377364
0		0.0146225		0.0380189
0		0.014655		0.0382538
0		0.0146875		0.0384233
0		0.01472		0.038619
0		0.0147525		0.0388243
0		0.014785		0.0390296
0		0.0148175		0.0392349
0		0.01485		0.0394402
0		0.0148825		0.0396455
0		0.014915		0.0398504
0		0.0149475		0.0399673
0		0.01498		0.0400257
0		0.0150125		0.040084
0		0.015045		0.0401546
0		0.0150775		0.0402639
0		0.01511		0.0403784
0		0.0151425		0.0404554
0		0.015175		0.0405605
0		0.0152075		0.0407042
0		0.01524		0.0408478
0		0.0152725		0.0409448
0		0.015305		0.0409546
0		0.0153375		0.0409645
0		0.01537		0.0409743
0		0.0154025		0.04098
0		0.015435		0.040955
0		0.0154675		0.0409091
0		0.0155		0.0408632
0		0.0155325		0.0408253
0		0.015565		0.0406354
0		0.0155975		0.0404955
0		0.01563		0.0403519
0		0.0156625		0.0401801
0		0.015695		0.0400083
0		0.0157275		0.0398366
0		0.01576		0.0396648
0		0.0157925		0.0395103
0		0.015825		0.039356
0		0.0158575		0.0392016
0		0.01589		0.0390472
0		0.0159225		0.0388862
0		0.015955		0.0386903
0		0.0159875		0.0384819
0		0.01602		0.0382735
0		0.0160525		0.0380605
0		0.016085		0.0378092
0		0.0161175		0.0375281
0		0.01615		0.037247
0		0.0161825		0.0369398
0		0.016215		0.036516
0		0.0162475		0.0360737
0		0.01628		0.0356315
0		0.0163125		0.0352005
0		0.016345		0.0348371
0		0.0163775		0.0345078
0		0.01641		0.0341786
0		0.0164425		0.0338493
0		0.016475		0.0335158
0		0.0165075		0.0331692
0		0.01654		0.032818
0		0.0165725		0.0324669
0		0.016605		0.0321158
0		0.0166375		0.0317646
0		0.01667		0.0313561
0		0.0167025		0.0309325
0		0.016735		0.0305088
0		0.0167675		0.0300851
0		0.0168		0.0296615
0		0.0168325		0.0292813
0		0.016865		0.0289342
0		0.0168975		0.028587
0		0.01693		0.0282398
0		0.0169625		0.0278926
0		0.016995		0.0275456
0		0.0170275		0.0272003
0		0.01706		0.0268559
0		0.0170925		0.0265115
0		0.017125		0.0261671
0		0.0171575		0.0258226
0		0.01719		0.0254782
0		0.0172225		0.0251338
0		0.017255		0.0247735
0		0.0172875		0.0243349
0		0.01732		0.0238598
0		0.0173525		0.0233848
0		0.017385		0.0229097
0		0.0174175		0.0224347
0		0.01745		0.0219596
0		0.0174825		0.0214846
0		0.017515		0.0210118
0		0.0175475		0.0206208
0		0.01758		0.0202818
0		0.0176125		0.0199428
0		0.017645		0.0196038
0		0.0176775		0.0192648
0		0.01771		0.0189259
0		0.0177425		0.0185869
0		0.017775		0.0182479
0		0.0178075		0.0179089
0		0.01784		0.0175699
0		0.0178725		0.017231
0		0.017905		0.016878
0		0.0179375		0.0164836
0		0.01797		0.0160755
0		0.0180025		0.0156674
0		0.018035		0.0152839
0		0.0180675		0.014945
0		0.0181		0.0146112
0		0.0181325		0.0142774
0		0.018165		0.0139437
0		0.0181975		0.0136099
0		0.01823		0.0132762
0		0.0182625		0.0129124
0		0.018295		0.0125505
0		0.0183275		0.0122156
0		0.01836		0.0118882
0		0.0183925		0.0115608
0		0.018425		0.0112334
0		0.0184575		0.0109059
0		0.01849		0.0105785
0		0.0185225		0.0101538
0		0.018555		0.00972889
0		0.0185875		0.00931168
0		0.01862		0.00894257
0		0.0186525		0.00854442
0		0.018685		0.00814055
0		0.0187175		0.00775266
0		0.01875		0.00731058
0		0.0187825		0.00677254
0		0.018815		0.00625259
0		0.0188475		0.00575733
0		0.01888		0.0052681
0		0.0189125		0.00465706
0		0.018945		0.00397594
0		0.0189775		0.00329064
0		0.01901		0.2005
0		0.0190425		0.109054
0		0.019075		0.10542
0		0.0191075		0.0959939
0		0.01914		0.0872546
0		0.0191725		0.0832317
0		0.019205		0.0794668
0		0.0192375		0.0757019
0		0.01927		0.0719846
0		0.0193025		0.0699603
0		0.019335		0.0677056
0		0.0193675		0.0646301
0		0.0194		0.0622893
0		0.0194325		0.0606688
0		0.019465		0.0590483
0		0.0194975		0.0572349
0		0.01953		0.0554145
0		0.0195625		0.0539454
0		0.019595		0.0524762
0		0.0196275		0.051007
0		0.01966		0.0495378
0		0.0196925		0.0480419
0		0.019725		0.0463705
0		0.0197575		0.0446203
0		0.01979		0.0431992
0		0.0198225		0.0418564
0		0.019855		0.0405135
0		0.0198875		0.0391707
0		0.01992		0.0378279
0		0.0199525		0.0364851
0		0.019985		0.0351423
0		0.0200175		0.0337265
0		0.02005		0.0324777
0		0.0200825		0.0313453
0		0.020115		0.030213
0		0.0201475		0.0290807
0		0.02018		0.0279484
0		0.0202125		0.0268161
0		0.020245		0.0256838
0		0.0202775		0.0245515
0		0.02031		0.0234191
0		0.0203425		0.0222399
0		0.020375		0.0209276
0		0.0204075		0.0196153
0		0.02044		0.0183029
0		0.0204725		0.0169906
0		0.020505		0.015708
0		0.0205375		0.014595
0		0.02057		0.0135654
0		0.0206025		0.0125359
0		0.020635		0.0115063
0		0.0206675		0.0104768
0		0.0207		0.00944721
0		0.0207325		0.00841765
0		0.020765		0.0073881
0		0.0207975		0.00635854
0		0.02083		0.00519207
0		0.0208625		0.00394563
0		0.020895		0.0026992
0		0.0209275		0.00145276
0		0.02096		0.00020633
0		0.0209925		-0.000924398
0		0.021025		-0.00132231
0		0.0210575		-0.00131525
0		0.02109		-0.00130819
0		0.0211225		-0.00130113
0		0.021155		-0.00129407
0		0.0211875		-0.001287
0		0.02122		-0.00127994
0		0.0212525		-0.0012761
0		0.021285		-0.00127414
0		0.0213175		-0.00127218
0		0.02135		-0.00127022
0		0.0213825		-0.00126826
0		0.021415		-0.0012663
0		0.0214475		-0.00126433
0		0.02148		-0.00126237
0		0.0215125		-0.00126041
0		0.021545		-0.00125845
0		0.0215775		-0.00125649
0		0.02161		-0.00125453
0		0.0216425		-0.00125257
0		0.021675		-0.00125061
0		0.0217075		-0.00124865
0		0.02174		-0.00124019
0		0.0217725		-0.00122971
0		0.021805		-0.00121923
0		0.0218375		-0.00120874
0		0.02187		-0.00119826
0		0.0219025		-0.00118778
0		0.021935		-0.0011773
0		0.0219675		-0.00116681
0		0.022		-0.00115633
4E-05		0.009		0.0921177
4E-05		0.0090325		0.0925076
4E-05		0.009065		0.0928976
4E-05		0.0090975		0.0932875
4E-05		0.00913		0.0936774
4E-05		0.0091625		0.0940673
4E-05		0.009195		0.0944787
4E-05		0.0092275		0.0949315
4E-05		0.00926		0.0953904
4E-05		0.0092925		0.0958494
4E-05		0.009325		0.0963083
4E-05		0.0093575		0.0967672
4E-05		0.00939		0.0972262
4E-05		0.0094225		0.0976851
4E-05		0.009455		0.0981183
4E-05		0.0094875		0.0984899
4E-05		0.00952		0.0987911
4E-05		0.0095525		0.0990449
4E-05		0.009585		0.0992986
4E-05		0.0096175		0.0995524
4E-05		0.00965		0.0998062
4E-05		0.0096825		0.10006
4E-05		0.009715		0.100314
4E-05		0.0097475		0.100567
4E-05		0.00978		0.100821
4E-05		0.0098125		0.101075
4E-05		0.009845		0.101329
4E-05		0.0098775		0.101583
4E-05		0.00991		0.101836
4E-05		0.0099425		0.10209
4E-05		0.009975		0.102344
4E-05		0.0100075		0.102663
4E-05		0.01004		0.103054
4E-05		0.0100725		0.103452
4E-05		0.010105		0.10385
4E-05		0.0101375		0.104247
4E-05		0.01017		0.104645
4E-05		0.0102025		0.105043
4E-05		0.010235		0.105441
4E-05		0.0102675		0.105839
4E-05		0.0103		0.106237
4E-05		0.0103325		0.106635
4E-05		0.010365		0.107032
4E-05		0.0103975		0.10743
4E-05		0.01043		0.107828
4E-05		0.0104625		0.108226
4E-05		0.010495		0.108624
4E-05		0.0105275		0.109022
4E-05		0.01056		0.10942
4E-05		0.0105925		0.109818
4E-05		0.010625		0.110205
4E-05		0.0106575		0.110638
4E-05		0.01069		0.11122
4E-05		0.0107225		0.111757
4E-05		0.010755		0.112258
4E-05		0.0107875		0.112759
4E-05		0.01082		0.113259
4E-05		0.0108525		0.11376
4E-05		0.010885		0.114261
4E-05		0.0109175		0.114761
4E-05		0.01095		0.115262
4E-05		0.0109825		0.115763
4E-05		0.011015		0.116293
4E-05		0.0110475		0.116978
4E-05		0.01108		0.117756
4E-05		0.0111125		0.118522
4E-05		0.011145		0.119301
4E-05		0.0111775		0.120202
4E-05		0.01121		0.121087
4E-05		0.0112425		0.121967
4E-05		0.011275		0.122847
4E-05		0.0113075		0.123814
4E-05		0.01134		0.125203
4E-05		0.0113725		0.12667
4E-05		0.011405		0.128034
4E-05		0.0114375		0.129305
4E-05		0.01147		0.130661
4E-05		0.0115025		0.132951
4E-05		0.011535		0.135301
4E-05		0.0115675		0.137514
4E-05		0.0116		0.14041
4E-05		0.0116325		0.143354
4E-05		0.011665		0.146206
4E-05		0.0116975		0.149415
4E-05		0.01173		0.154572
4E-05		0.0117625		0.15951
4E-05		0.011795		0.164188
4E-05		0.0118275		0.169431
4E-05		0.01186		0.175376
4E-05		0.0118925		0.186795
4E-05		0.011925		0.198215
4E-05		0.0119575		0.212225
4E-05		0.01199		0.226168
4E-05		0.0120225		0.240384
4E-05		0.012055		0.256338
4E-05		0.0120875		0.262283
4E-05		0.01212		0.263955
4E-05		0.0121525		0.266169
4E-05		0.012185		0.268383
4E-05		0.0122175		0.170967
4E-05		0.01225		0.010451
4E-05		0.0122825		0.01098
4E-05		0.012315		0.0115089
4E-05		0.0123475		0.0120299
4E-05		0.01238		0.0124547
4E-05		0.0124125		0.0128479
4E-05		0.012445		0.0132412
4E-05		0.0124775		0.0136319
4E-05		0.01251		0.0140233
4E-05		0.0125425		0.01443
4E-05		0.012575		0.0148367
4E-05		0.0126075		0.0152576
4E-05		0.01264		0.0157094
4E-05		0.0126725		0.0161666
4E-05		0.012705		0.0166238
4E-05		0.0127375		0.0170809
4E-05		0.01277		0.0175237
4E-05		0.0128025		0.0179137
4E-05		0.012835		0.0182669
4E-05		0.0128675		0.0185767
4E-05		0.0129		0.0188767
4E-05		0.0129325		0.0191774
4E-05		0.012965		0.0194988
4E-05		0.0129975		0.0198519
4E-05		0.01303		0.0202408
4E-05		0.0130625		0.0206379
4E-05		0.013095		0.021035
4E-05		0.0131275		0.0214321
4E-05		0.01316		0.0218293
4E-05		0.0131925		0.0222304
4E-05		0.013225		0.022635
4E-05		0.0132575		0.0230396
4E-05		0.01329		0.0234442
4E-05		0.0133225		0.0238377
4E-05		0.013355		0.0242112
4E-05		0.0133875		0.0245793
4E-05		0.01342		0.0249473
4E-05		0.0134525		0.0253153
4E-05		0.013485		0.0256833
4E-05		0.0135175		0.0260514
4E-05		0.01355		0.0264194
4E-05		0.0135825		0.0267851
4E-05		0.013615		0.0271327
4E-05		0.0136475		0.0274673
4E-05		0.01368		0.0278018
4E-05		0.0137125		0.0281364
4E-05		0.013745		0.028471
4E-05		0.0137775		0.0288055
4E-05		0.01381		0.0291401
4E-05		0.0138425		0.0294747
4E-05		0.013875		0.0298092
4E-05		0.0139075		0.0301438
4E-05		0.01394		0.0304784
4E-05		0.0139725		0.0308129
4E-05		0.014005		0.0311475
4E-05		0.0140375		0.0314821
4E-05		0.01407		0.0318166
4E-05		0.0141025		0.0321604
4E-05		0.014135		0.0325498
4E-05		0.0141675		0.0329845
4E-05		0.0142		0.0334518
4E-05		0.0142325		0.0339217
4E-05		0.014265		0.0343917
4E-05		0.0142975		0.0348617
4E-05		0.01433		0.0353317
4E-05		0.0143625		0.0357803
4E-05		0.014395		0.0361346
4E-05		0.0144275		0.0364753
4E-05		0.01446		0.0368159
4E-05		0.0144925		0.037142
4E-05		0.014525		0.0374344
4E-05		0.0145575		0.0377212
4E-05		0.01459		0.0380079
4E-05		0.0146225		0.0382946
4E-05		0.014655		0.0386063
4E-05		0.0146875		0.0389238
4E-05		0.01472		0.0391719
4E-05		0.0147525		0.0393772
4E-05		0.014785		0.0395825
4E-05		0.0148175		0.0397878
4E-05		0.01485		0.0399931
4E-05		0.0148825		0.0401984
4E-05		0.014915		0.0403765
4E-05		0.0149475		0.0404665
4E-05		0.01498		0.0405249
4E-05		0.0150125		0.0405832
4E-05		0.015045		0.0406416
4E-05		0.0150775		0.0407126
4E-05		0.01511		0.0408153
4E-05		0.0151425		0.0409187
4E-05		0.015175		0.0410584
4E-05		0.0152075		0.041202
4E-05		0.01524		0.0413457
4E-05		0.0152725		0.0414657
4E-05		0.015305		0.0414848
4E-05		0.0153375		0.0414947
4E-05		0.01537		0.0415045
4E-05		0.0154025		0.0415074
4E-05		0.015435		0.0414934
4E-05		0.0154675		0.0414454
4E-05		0.0155		0.0413825
4E-05		0.0155325		0.0412981
4E-05		0.015565		0.0411716
4E-05		0.0155975		0.0410469
4E-05		0.01563		0.0409208
4E-05		0.0156625		0.0407644
4E-05		0.015695		0.04059
4E-05		0.0157275		0.0404156
4E-05		0.01576		0.0402366
4E-05		0.0157925		0.0400502
4E-05		0.015825		0.0398657
4E-05		0.0158575		0.0396908
4E-05		0.01589		0.0395205
4E-05		0.0159225		0.0393565
4E-05		0.015955		0.0391918
4E-05		0.0159875		0.0389946
4E-05		0.01602		0.0387744
4E-05		0.0160525		0.0385119
4E-05		0.016085		0.0382308
4E-05		0.0161175		0.0379498
4E-05		0.01615		0.0376687
4E-05		0.0161825		0.0373651
4E-05		0.016215		0.0369518
4E-05		0.0162475		0.0365096
4E-05		0.01628		0.0360674
4E-05		0.0163125		0.0356251
4E-05		0.016345		0.0351853
4E-05		0.0163775		0.0347793
4E-05		0.01641		0.0344259
4E-05		0.0164425		0.0340966
4E-05		0.016475		0.0337616
4E-05		0.0165075		0.0334135
4E-05		0.01654		0.0330624
4E-05		0.0165725		0.0326905
4E-05		0.016605		0.0322925
4E-05		0.0166375		0.0318728
4E-05		0.01667		0.0314492
4E-05		0.0167025		0.0310255
4E-05		0.016735		0.0306018
4E-05		0.0167675		0.0301782
4E-05		0.0168		0.0297545
4E-05		0.0168325		0.0293854
4E-05		0.016865		0.0290382
4E-05		0.0168975		0.0286911
4E-05		0.01693		0.0283439
4E-05		0.0169625		0.0279967
4E-05		0.016995		0.0276495
4E-05		0.0170275		0.0273024
4E-05		0.01706		0.0269557
4E-05		0.0170925		0.0266101
4E-05		0.017125		0.0262655
4E-05		0.0171575		0.0259211
4E-05		0.01719		0.0255767
4E-05		0.0172225		0.0252229
4E-05		0.017255		0.0247982
4E-05		0.0172875		0.0243231
4E-05		0.01732		0.0238481
4E-05		0.0173525		0.023373
4E-05		0.017385		0.022898
4E-05		0.0174175		0.0224229
4E-05		0.01745		0.0219479
4E-05		0.0174825		0.0214729
4E-05		0.017515		0.0209978
4E-05		0.0175475		0.0205518
4E-05		0.01758		0.0201953
4E-05		0.0176125		0.0198564
4E-05		0.017645		0.0195174
4E-05		0.0176775		0.0191784
4E-05		0.01771		0.0188394
4E-05		0.0177425		0.0185004
4E-05		0.017775		0.0181615
4E-05		0.0178075		0.0178225
4E-05		0.01784		0.0174698
4E-05		0.0178725		0.0170893
4E-05		0.017905		0.0166812
4E-05		0.0179375		0.0162731
4E-05		0.01797		0.0158651
4E-05		0.0180025		0.015457
4E-05		0.018035		0.0150611
4E-05		0.0180675		0.0147099
4E-05		0.0181		0.0143762
4E-05		0.0181325		0.0140424
4E-05		0.018165		0.0137087
4E-05		0.0181975		0.0133748
4E-05		0.01823		0.0130199
4E-05		0.0182625		0.0126474
4E-05		0.018295		0.012275
4E-05		0.0183275		0.0119091
4E-05		0.01836		0.011564
4E-05		0.0183925		0.0112366
4E-05		0.018425		0.0109092
4E-05		0.0184575		0.0105818
4E-05		0.01849		0.010214
4E-05		0.0185225		0.00978909
4E-05		0.018555		0.00936517
4E-05		0.0185875		0.00894808
4E-05		0.01862		0.00855264
4E-05		0.0186525		0.00818252
4E-05		0.018685		0.007811
4E-05		0.0187175		0.00743832
4E-05		0.01875		0.00696418
4E-05		0.0187825		0.0064388
4E-05		0.018815		0.00592678
4E-05		0.0188475		0.0054695
4E-05		0.01888		0.00508063
4E-05		0.0189125		0.0333129
4E-05		0.018945		0.11867
4E-05		0.0189775		0.213402
4E-05		0.01901		0.200266
4E-05		0.0190425		0.149475
4E-05		0.019075		0.122868
4E-05		0.0191075		0.108784
4E-05		0.01914		0.0985383
4E-05		0.0191725		0.0919091
4E-05		0.019205		0.0864784
4E-05		0.0192375		0.0821311
4E-05		0.01927		0.07787
4E-05		0.0193025		0.0739864
4E-05		0.019335		0.0708259
4E-05		0.0193675		0.0674335
4E-05		0.0194		0.0650927
4E-05		0.0194325		0.0632932
4E-05		0.019465		0.0612467
4E-05		0.0194975		0.0591415
4E-05		0.01953		0.057253
4E-05		0.0195625		0.0554252
4E-05		0.019595		0.0537431
4E-05		0.0196275		0.0522127
4E-05		0.01966		0.0507435
4E-05		0.0196925		0.0491194
4E-05		0.019725		0.0473459
4E-05		0.0197575		0.0455957
4E-05		0.01979		0.0441745
4E-05		0.0198225		0.0428317
4E-05		0.019855		0.0414888
4E-05		0.0198875		0.040146
4E-05		0.01992		0.0388032
4E-05		0.0199525		0.0374326
4E-05		0.019985		0.0359748
4E-05		0.0200175		0.0344833
4E-05		0.02005		0.0330249
4E-05		0.0200825		0.0317115
4E-05		0.020115		0.0305386
4E-05		0.0201475		0.0294063
4E-05		0.02018		0.028274
4E-05		0.0202125		0.0271417
4E-05		0.020245		0.0260094
4E-05		0.0202775		0.024877
4E-05		0.02031		0.0237395
4E-05		0.0203425		0.0224578
4E-05		0.020375		0.0211455
4E-05		0.0204075		0.0198332
4E-05		0.02044		0.0185209
4E-05		0.0204725		0.0172086
4E-05		0.020505		0.0159028
4E-05		0.0205375		0.0147643
4E-05		0.02057		0.0137339
4E-05		0.0206025		0.0127043
4E-05		0.020635		0.0116748
4E-05		0.0206675		0.0106452
4E-05		0.0207		0.00961565
4E-05		0.0207325		0.00858609
4E-05		0.020765		0.00754446
4E-05		0.0207975		0.00640305
4E-05		0.02083		0.00516672
4E-05		0.0208625		0.00392029
4E-05		0.020895		0.00267385
4E-05		0.0209275		0.00142742
4E-05		0.02096		0.000180984
4E-05		0.0209925		-0.000949743
4E-05		0.021025		-0.00134766
4E-05		0.0210575		-0.0013406
4E-05		0.02109		-0.00133353
4E-05		0.0211225		-0.00132647
4E-05		0.021155		-0.00131941
4E-05		0.0211875		-0.00131235
4E-05		0.02122		-0.00130529
4E-05		0.0212525		-0.00129855
4E-05		0.021285		-0.00129421
4E-05		0.0213175		-0.00129197
4E-05		0.02135		-0.00129001
4E-05		0.0213825		-0.00128805
4E-05		0.021415		-0.00128609
4E-05		0.0214475		-0.00128413
4E-05		0.02148		-0.00128217
4E-05		0.0215125		-0.00128021
4E-05		0.021545		-0.00127825
4E-05		0.0215775		-0.00127629
4E-05		0.02161		-0.00127433
4E-05		0.0216425		-0.00127237
4E-05		0.021675		-0.00127041
4E-05		0.0217075		-0.00126778
4E-05		0.02174		-0.00125879
4E-05		0.0217725		-0.0012483
4E-05		0.021805		-0.00123782
4E-05		0.0218375		-0.00122734
4E-05		0.02187		-0.00121686
4E-05		0.0219025		-0.00120637
4E-05		0.021935		-0.00119589
4E-05		0.0219675		-0.00118541
4E-05		0.022		-0.00117493
8E-05		0.009		0.0925142
8E-05		0.0090325		0.0929042
8E-05		0.009065		0.0932941
8E-05		0.0090975		0.093684
8E-05		0.00913		0.0940739
8E-05		0.0091625		0.0944638
8E-05		0.009195		0.0948654
8E-05		0.0092275		0.0953084
8E-05		0.00926		0.0957674
8E-05		0.0092925		0.0962263
8E-05		0.009325		0.0966853
8E-05		0.0093575		0.0971442
8E-05		0.00939		0.0976032
8E-05		0.0094225		0.0980621
8E-05		0.009455		0.098521
8E-05		0.0094875		0.09898
8E-05		0.00952		0.0994389
8E-05		0.0095525		0.0998685
8E-05		0.009585		0.100157
8E-05		0.0096175		0.100411
8E-05		0.00965		0.100665
8E-05		0.0096825		0.100919
8E-05		0.009715		0.101172
8E-05		0.0097475		0.101426
8E-05		0.00978		0.10168
8E-05		0.0098125		0.101934
8E-05		0.009845		0.102188
8E-05		0.0098775		0.102441
8E-05		0.00991		0.102695
8E-05		0.0099425		0.102949
8E-05		0.009975		0.103203
8E-05		0.0100075		0.103493
8E-05		0.01004		0.103874
8E-05		0.0100725		0.104272
8E-05		0.010105		0.10467
8E-05		0.0101375		0.105068
8E-05		0.01017		0.105466
8E-05		0.0102025		0.105864
8E-05		0.010235		0.106261
8E-05		0.0102675		0.106659
8E-05		0.0103		0.107057
8E-05		0.0103325		0.107455
8E-05		0.010365		0.107853
8E-05		0.0103975		0.108251
8E-05		0.01043		0.108649
8E-05		0.0104625		0.109047
8E-05		0.010495		0.109444
8E-05		0.0105275		0.109842
8E-05		0.01056		0.11024
8E-05		0.0105925		0.110758
8E-05		0.010625		0.111277
8E-05		0.0106575		0.111906
8E-05		0.01069		0.11266
8E-05		0.0107225		0.113426
8E-05		0.010755		0.114193
8E-05		0.0107875		0.114959
8E-05		0.01082		0.11556
8E-05		0.0108525		0.116061
8E-05		0.010885		0.116561
8E-05		0.0109175		0.117062
8E-05		0.01095		0.117563
8E-05		0.0109825		0.118075
8E-05		0.011015		0.118722
8E-05		0.0110475		0.119504
8E-05		0.01108		0.120132
8E-05		0.0111125		0.120672
8E-05		0.011145		0.12138
8E-05		0.0111775		0.122573
8E-05		0.01121		0.123743
8E-05		0.0112425		0.124623
8E-05		0.011275		0.125503
8E-05		0.0113075		0.126499
8E-05		0.01134		0.127898
8E-05		0.0113725		0.129377
8E-05		0.011405		0.130856
8E-05		0.0114375		0.132206
8E-05		0.01147		0.133969
8E-05		0.0115025		0.136314
8E-05		0.011535		0.138636
8E-05		0.0115675		0.140956
8E-05		0.0116		0.143878
8E-05		0.0116325		0.147091
8E-05		0.011665		0.150304
8E-05		0.0116975		0.153906
8E-05		0.01173		0.158169
8E-05		0.0117625		0.162533
8E-05		0.011795		0.166897
8E-05		0.0118275		0.171631
8E-05		0.01186		0.176794
8E-05		0.0118925		0.184068
8E-05		0.011925		0.192928
8E-05		0.0119575		0.203965
8E-05		0.01199		0.215758
8E-05		0.0120225		0.228579
8E-05		0.012055		0.239982
8E-05		0.0120875		0.246095
8E-05		0.01212		0.250706
8E-05		0.0121525		0.255263
8E-05		0.012185		0.259821
8E-05		0.0122175		0.261211
8E-05		0.01225		0.260009
8E-05		0.0122825		0.197048
8E-05		0.012315		0.0115497
8E-05		0.0123475		0.0120786
8E-05		0.01238		0.0125483
8E-05		0.0124125		0.0129416
8E-05		0.012445		0.0133327
8E-05		0.0124775		0.0137162
8E-05		0.01251		0.0140941
8E-05		0.0125425		0.0144503
8E-05		0.012575		0.0148065
8E-05		0.0126075		0.0151626
8E-05		0.01264		0.0155188
8E-05		0.0126725		0.015875
8E-05		0.012705		0.0162481
8E-05		0.0127375		0.0166818
8E-05		0.01277		0.0171389
8E-05		0.0128025		0.017587
8E-05		0.012835		0.0179684
8E-05		0.0128675		0.0182829
8E-05		0.0129		0.018583
8E-05		0.0129325		0.0189783
8E-05		0.012965		0.0193754
8E-05		0.0129975		0.0197726
8E-05		0.01303		0.0201697
8E-05		0.0130625		0.0205668
8E-05		0.013095		0.0209639
8E-05		0.0131275		0.021361
8E-05		0.01316		0.0217581
8E-05		0.0131925		0.0221617
8E-05		0.013225		0.0225663
8E-05		0.0132575		0.0229709
8E-05		0.01329		0.0233755
